X1,StartTime,EndTime,Duration,OriginalVolume,OriginalFlowRate,Peak_Value,Mode_Value,Label,Site
2524,2019-12-01T17:27:59Z,2019-12-01T17:28:03Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,27
2525,2019-12-01T17:29:19Z,2019-12-01T17:29:23Z,0.133333333,0.15255,1.144125,0.05085,0.025425,faucet,27
2526,2019-12-01T17:32:55Z,2019-12-01T17:33:03Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
2527,2019-12-01T17:33:43Z,2019-12-01T17:33:51Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2528,2019-12-01T17:40:51Z,2019-12-01T17:41:11Z,0.4,0.330525,0.8263125,0.05085,0.025425,faucet,27
2529,2019-12-01T17:44:15Z,2019-12-01T17:44:27Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
2530,2019-12-01T17:47:15Z,2019-12-01T17:47:19Z,0.133333333,0.076275,0.5720625,0.05085,0.025425,faucet,27
2531,2019-12-01T17:47:51Z,2019-12-01T17:47:55Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2532,2019-12-01T17:48:07Z,2019-12-01T17:48:27Z,0.4,0.483075,1.2076875,0.076275,0.076275,faucet,27
2533,2019-12-01T17:49:31Z,2019-12-01T17:49:35Z,0.133333333,0.127125,0.9534375,0.05085,0.025425,faucet,27
2534,2019-12-01T17:51:19Z,2019-12-01T17:51:23Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2535,2019-12-01T17:58:11Z,2019-12-01T17:58:15Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2536,2019-12-01T17:58:39Z,2019-12-01T17:59:47Z,1.2,2.28825,1.906875,0.15255,0.127125,toilet,27
2537,2019-12-01T18:04:03Z,2019-12-01T18:04:07Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
2538,2019-12-01T18:05:51Z,2019-12-01T18:05:55Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2539,2019-12-01T18:07:11Z,2019-12-01T18:07:19Z,0.2,0.076275,0.381375,0.025425,0.025425,faucet,27
2540,2019-12-01T18:07:39Z,2019-12-01T18:07:43Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
2541,2019-12-01T18:28:03Z,2019-12-01T18:28:15Z,0.266666667,0.279675,1.04878125,0.076275,0.05085,faucet,27
2542,2019-12-01T18:29:31Z,2019-12-01T18:29:47Z,0.333333333,0.4068,1.2204,0.076275,0.05085,faucet,27
2543,2019-12-01T18:30:15Z,2019-12-01T18:30:31Z,0.333333333,0.3051,0.9153,0.076275,0.025425,faucet,27
2544,2019-12-01T18:33:11Z,2019-12-01T18:33:55Z,0.8,1.67805,2.0975625,0.177975,0.127125,toilet,27
2545,2019-12-01T18:35:27Z,2019-12-01T18:35:43Z,0.333333333,0.3051,0.9153,0.076275,0.025425,faucet,27
2546,2019-12-01T18:36:15Z,2019-12-01T18:36:59Z,0.8,1.5255,1.906875,0.127125,0.127125,toilet,27
2547,2019-12-01T18:43:31Z,2019-12-01T18:43:35Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2548,2019-12-01T18:47:19Z,2019-12-01T18:47:23Z,0.133333333,0.177975,1.3348125,0.05085,0.025425,faucet,27
2549,2019-12-01T18:48:51Z,2019-12-01T18:48:59Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2550,2019-12-01T18:53:11Z,2019-12-01T18:56:31Z,3.4,2.3391,0.687970588,0.076275,0.025425,faucet,27
2551,2019-12-01T18:57:23Z,2019-12-01T18:57:35Z,0.266666667,0.330525,1.23946875,0.076275,0.076275,faucet,27
2552,2019-12-01T19:00:27Z,2019-12-01T19:00:31Z,0.133333333,0.1017,0.76275,0.05085,0.025425,faucet,27
2553,2019-12-01T19:01:03Z,2019-12-01T19:01:39Z,0.666666667,0.86445,1.296675,0.076275,0.076275,faucet,27
2554,2019-12-01T19:05:39Z,2019-12-01T19:07:39Z,2.066666667,2.008575,0.971891129,0.05085,0.05085,faucet,27
2555,2019-12-01T19:09:07Z,2019-12-01T19:09:15Z,0.2,0.228825,1.144125,0.05085,0.025425,faucet,27
2556,2019-12-01T19:15:23Z,2019-12-01T19:21:19Z,6,4.62735,0.771225,0.076275,0.025425,faucet,27
2557,2019-12-01T19:21:43Z,2019-12-01T19:22:31Z,0.866666667,1.194975,1.378817308,0.076275,0.076275,faucet,27
2558,2019-12-01T19:22:55Z,2019-12-01T19:23:43Z,0.866666667,1.245825,1.437490385,0.1017,0.076275,faucet,27
2559,2019-12-01T19:24:43Z,2019-12-01T19:25:07Z,0.466666667,0.483075,1.035160714,0.05085,0.05085,faucet,27
2560,2019-12-01T19:25:23Z,2019-12-01T19:25:31Z,0.2,0.228825,1.144125,0.076275,0.025425,faucet,27
2561,2019-12-01T19:25:55Z,2019-12-01T19:26:31Z,0.666666667,0.7119,1.06785,0.076275,0.05085,faucet,27
2562,2019-12-01T19:26:43Z,2019-12-01T19:28:27Z,1.8,1.652625,0.918125,0.076275,0.05085,faucet,27
2563,2019-12-01T19:28:59Z,2019-12-01T19:29:23Z,0.466666667,0.533925,1.144125,0.076275,0.05085,faucet,27
2564,2019-12-01T19:29:31Z,2019-12-01T19:29:43Z,0.266666667,0.177975,0.66740625,0.05085,0.025425,faucet,27
2565,2019-12-01T19:32:11Z,2019-12-01T19:32:23Z,0.266666667,0.25425,0.9534375,0.05085,0.025425,faucet,27
2566,2019-12-01T19:32:59Z,2019-12-01T19:33:31Z,0.6,0.839025,1.398375,0.1017,0.076275,faucet,27
2567,2019-12-01T19:33:47Z,2019-12-01T19:33:59Z,0.266666667,0.330525,1.23946875,0.076275,0.076275,faucet,27
2568,2019-12-01T19:34:07Z,2019-12-01T19:34:15Z,0.2,0.127125,0.635625,0.05085,0.025425,faucet,27
2569,2019-12-01T19:34:35Z,2019-12-01T19:34:43Z,0.2,0.2034,1.017,0.05085,0.025425,faucet,27
2570,2019-12-01T19:35:47Z,2019-12-01T19:36:03Z,0.333333333,0.35595,1.06785,0.076275,0.05085,faucet,27
2571,2019-12-01T19:36:39Z,2019-12-01T19:36:43Z,0.133333333,0.177975,1.3348125,0.05085,0.025425,faucet,27
2572,2019-12-01T19:37:39Z,2019-12-01T19:38:27Z,0.866666667,1.67805,1.936211538,0.177975,0.1017,toilet,27
2573,2019-12-01T19:59:47Z,2019-12-01T19:59:55Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2574,2019-12-01T20:15:23Z,2019-12-01T20:16:11Z,0.866666667,1.6272,1.877538462,0.127125,0.127125,toilet,27
2575,2019-12-01T20:18:39Z,2019-12-01T20:18:47Z,0.2,0.15255,0.76275,0.05085,0.025425,faucet,27
2576,2019-12-01T20:23:43Z,2019-12-01T20:23:51Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2577,2019-12-01T20:26:55Z,2019-12-01T20:27:55Z,1.066666667,1.856025,1.740023438,0.15255,0.127125,toilet,27
2578,2019-12-01T20:28:27Z,2019-12-01T20:28:47Z,0.4,0.381375,0.9534375,0.05085,0.05085,faucet,27
2579,2019-12-01T20:29:27Z,2019-12-01T20:29:47Z,0.4,0.483075,1.2076875,0.076275,0.025425,faucet,27
2580,2019-12-01T20:30:11Z,2019-12-01T20:30:19Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2581,2019-12-01T20:32:55Z,2019-12-01T20:32:59Z,0.133333333,0.2034,1.5255,0.076275,0.025425,faucet,27
2582,2019-12-01T20:33:43Z,2019-12-01T20:33:55Z,0.266666667,0.25425,0.9534375,0.05085,0.025425,faucet,27
2583,2019-12-01T20:34:19Z,2019-12-01T20:34:23Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
2584,2019-12-01T20:34:55Z,2019-12-01T20:35:07Z,0.266666667,0.279675,1.04878125,0.076275,0.05085,faucet,27
2585,2019-12-01T20:37:59Z,2019-12-01T20:38:27Z,0.533333333,0.4068,0.76275,0.05085,0.05085,faucet,27
2586,2019-12-01T20:38:59Z,2019-12-01T20:39:07Z,0.2,0.2034,1.017,0.05085,0.025425,faucet,27
2587,2019-12-01T20:39:59Z,2019-12-01T20:40:15Z,0.333333333,0.45765,1.37295,0.076275,0.076275,faucet,27
2588,2019-12-01T20:40:39Z,2019-12-01T20:40:51Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
2589,2019-12-01T20:40:59Z,2019-12-01T20:41:03Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,27
2590,2019-12-01T20:41:11Z,2019-12-01T20:41:15Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2591,2019-12-01T20:42:11Z,2019-12-01T20:42:19Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,27
2592,2019-12-01T20:42:43Z,2019-12-01T20:43:51Z,1.2,1.500075,1.2500625,0.127125,0.076275,toilet,27
2593,2019-12-01T20:50:11Z,2019-12-01T20:50:39Z,0.533333333,0.483075,0.905765625,0.05085,0.05085,faucet,27
2594,2019-12-01T20:56:27Z,2019-12-01T20:57:39Z,1.266666667,2.669625,2.107598684,0.2034,0.076275,toilet,27
2595,2019-12-01T20:57:47Z,2019-12-01T21:00:43Z,3,6.229125,2.076375,0.127125,0.127125,shower,27
2596,2019-12-01T21:20:55Z,2019-12-01T21:21:03Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2597,2019-12-01T21:22:55Z,2019-12-01T21:31:35Z,8.733333333,18.077175,2.069905534,0.127125,0.127125,shower,27
2598,2019-12-01T21:45:35Z,2019-12-01T21:45:51Z,0.333333333,0.279675,0.839025,0.05085,0.025425,faucet,27
2599,2019-12-01T21:51:23Z,2019-12-01T21:51:43Z,0.4,0.35595,0.889875,0.05085,0.05085,faucet,27
2600,2019-12-01T21:57:15Z,2019-12-01T21:58:23Z,1.2,1.27125,1.059375,0.076275,0.076275,faucet,27
2601,2019-12-01T22:41:23Z,2019-12-01T22:41:39Z,0.333333333,0.228825,0.686475,0.025425,0.025425,faucet,27
2602,2019-12-01T22:44:39Z,2019-12-01T22:45:23Z,0.8,1.652625,2.06578125,0.15255,0.127125,toilet,27
2603,2019-12-01T23:14:39Z,2019-12-01T23:14:59Z,0.4,0.330525,0.8263125,0.05085,0.025425,faucet,27
2604,2019-12-01T23:15:23Z,2019-12-01T23:17:03Z,1.733333333,1.2204,0.704076923,0.025425,0.025425,faucet,27
2605,2019-12-01T23:18:51Z,2019-12-01T23:19:39Z,0.866666667,1.856025,2.141567308,0.2034,0.15255,toilet,27
2606,2019-12-02T05:44:47Z,2019-12-02T05:44:51Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
2607,2019-12-02T05:47:07Z,2019-12-02T05:47:55Z,0.866666667,1.652625,1.906875,0.15255,0.127125,toilet,27
2608,2019-12-02T05:54:47Z,2019-12-02T05:54:55Z,0.2,0.25425,1.27125,0.076275,0.025425,faucet,27
2609,2019-12-02T05:56:43Z,2019-12-02T05:58:03Z,1.4,1.856025,1.325732143,0.127125,0.05085,faucet,27
2610,2019-12-02T06:02:23Z,2019-12-02T06:02:43Z,0.4,0.35595,0.889875,0.05085,0.05085,faucet,27
2611,2019-12-02T06:03:47Z,2019-12-02T06:04:35Z,0.866666667,1.652625,1.906875,0.15255,0.15255,toilet,27
2612,2019-12-02T06:11:15Z,2019-12-02T06:12:19Z,1.133333333,2.1357,1.884441176,0.177975,0.15255,toilet,27
2613,2019-12-02T06:18:51Z,2019-12-02T06:19:39Z,0.866666667,1.601775,1.848201923,0.15255,0.127125,toilet,27
2614,2019-12-02T06:45:47Z,2019-12-02T06:46:31Z,0.8,1.4238,1.77975,0.127125,0.1017,toilet,27
2615,2019-12-02T07:18:19Z,2019-12-02T07:18:27Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2616,2019-12-02T07:20:03Z,2019-12-02T07:20:11Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2617,2019-12-02T07:20:43Z,2019-12-02T07:20:51Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,27
2618,2019-12-02T07:22:23Z,2019-12-02T07:22:27Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
2619,2019-12-02T07:22:47Z,2019-12-02T07:22:55Z,0.2,0.177975,0.889875,0.05085,0.05085,faucet,27
2620,2019-12-02T07:26:31Z,2019-12-02T07:26:43Z,0.266666667,0.3051,1.144125,0.076275,0.076275,faucet,27
2621,2019-12-02T07:32:27Z,2019-12-02T07:33:11Z,0.8,1.6272,2.034,0.15255,0.127125,toilet,27
2622,2019-12-02T07:35:03Z,2019-12-02T07:39:15Z,4.266666667,8.008875,1.877080078,0.127125,0.1017,shower,27
2623,2019-12-02T07:46:39Z,2019-12-02T07:47:27Z,0.866666667,1.652625,1.906875,0.15255,0.127125,toilet,27
2624,2019-12-02T07:48:03Z,2019-12-02T07:48:07Z,0.133333333,0.1017,0.76275,0.05085,0.025425,faucet,27
2625,2019-12-02T08:35:15Z,2019-12-02T08:35:35Z,0.4,0.533925,1.3348125,0.1017,0.076275,faucet,27
2626,2019-12-02T10:36:23Z,2019-12-02T10:37:11Z,0.866666667,1.805175,2.082894231,0.177975,0.127125,toilet,27
2627,2019-12-02T11:25:07Z,2019-12-02T11:26:19Z,1.266666667,1.9323,1.5255,0.15255,0.076275,toilet,27
2628,2019-12-02T11:29:43Z,2019-12-02T11:30:27Z,0.8,1.5255,1.906875,0.127125,0.127125,toilet,27
2629,2019-12-02T12:30:43Z,2019-12-02T12:30:59Z,0.333333333,0.25425,0.76275,0.05085,0.025425,faucet,27
2630,2019-12-02T12:32:31Z,2019-12-02T12:32:39Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2631,2019-12-02T12:34:11Z,2019-12-02T12:34:19Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2632,2019-12-02T12:38:59Z,2019-12-02T12:40:43Z,1.8,1.37295,0.76275,0.05085,0.05085,faucet,27
2633,2019-12-02T12:41:15Z,2019-12-02T12:41:23Z,0.2,0.177975,0.889875,0.05085,0.025425,faucet,27
2634,2019-12-02T12:41:35Z,2019-12-02T12:41:59Z,0.466666667,0.5085,1.089642857,0.05085,0.05085,faucet,27
2635,2019-12-02T12:42:39Z,2019-12-02T12:43:39Z,1.066666667,0.96615,0.905765625,0.076275,0.025425,faucet,27
2636,2019-12-02T12:46:27Z,2019-12-02T12:46:47Z,0.4,0.533925,1.3348125,0.1017,0.076275,faucet,27
2637,2019-12-02T12:47:55Z,2019-12-02T12:48:03Z,0.2,0.2034,1.017,0.05085,0.025425,faucet,27
2638,2019-12-02T12:48:23Z,2019-12-02T12:48:31Z,0.2,0.177975,0.889875,0.05085,0.05085,faucet,27
2639,2019-12-02T12:56:59Z,2019-12-02T12:57:11Z,0.266666667,0.177975,0.66740625,0.025425,0.025425,faucet,27
2640,2019-12-02T12:59:55Z,2019-12-02T12:59:59Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2641,2019-12-02T13:01:55Z,2019-12-02T13:02:43Z,0.866666667,1.703475,1.965548077,0.15255,0.127125,toilet,27
2642,2019-12-02T13:20:19Z,2019-12-02T13:21:03Z,0.8,1.06785,1.3348125,0.076275,0.076275,faucet,27
2643,2019-12-02T13:21:51Z,2019-12-02T13:21:55Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2644,2019-12-02T13:28:19Z,2019-12-02T13:28:31Z,0.266666667,0.177975,0.66740625,0.025425,0.025425,faucet,27
2645,2019-12-02T13:29:15Z,2019-12-02T13:29:51Z,0.666666667,0.7119,1.06785,0.076275,0.076275,faucet,27
2646,2019-12-02T13:30:55Z,2019-12-02T13:31:07Z,0.266666667,0.330525,1.23946875,0.076275,0.076275,faucet,27
2647,2019-12-02T13:52:31Z,2019-12-02T13:56:11Z,3.733333333,7.37325,1.974977679,0.127125,0.127125,shower,27
2648,2019-12-02T14:09:55Z,2019-12-02T14:10:59Z,1.133333333,2.211975,1.951742647,0.127125,0.127125,toilet,27
2649,2019-12-02T14:20:55Z,2019-12-02T14:21:23Z,0.533333333,0.991575,1.859203125,0.127125,0.127125,faucet,27
2650,2019-12-02T14:26:23Z,2019-12-02T14:27:07Z,0.8,1.47465,1.8433125,0.127125,0.127125,toilet,27
2651,2019-12-02T14:37:11Z,2019-12-02T14:37:59Z,0.866666667,1.98315,2.28825,0.177975,0.127125,toilet,27
2652,2019-12-02T14:58:23Z,2019-12-02T14:58:39Z,0.333333333,0.3051,0.9153,0.076275,0.025425,faucet,27
2653,2019-12-02T15:14:27Z,2019-12-02T15:15:15Z,0.866666667,1.5255,1.760192308,0.127125,0.127125,toilet,27
2654,2019-12-02T15:29:23Z,2019-12-02T15:29:27Z,0.133333333,0.076275,0.5720625,0.025425,0.025425,faucet,27
2655,2019-12-02T15:33:03Z,2019-12-02T15:33:51Z,0.866666667,1.703475,1.965548077,0.177975,0.127125,toilet,27
2656,2019-12-02T15:34:55Z,2019-12-02T15:39:47Z,4.933333333,9.2547,1.875952703,0.127125,0.127125,shower,27
2657,2019-12-02T15:40:47Z,2019-12-02T15:40:51Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2658,2019-12-02T15:41:11Z,2019-12-02T15:41:15Z,0.133333333,0.127125,0.9534375,0.05085,0.025425,faucet,27
2659,2019-12-02T15:41:27Z,2019-12-02T15:42:31Z,1.133333333,2.034,1.794705882,0.127125,0.1017,toilet,27
2660,2019-12-02T15:46:19Z,2019-12-02T15:46:47Z,0.533333333,0.940725,1.763859375,0.1017,0.1017,faucet,27
2661,2019-12-02T15:56:35Z,2019-12-02T15:56:39Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2662,2019-12-02T15:57:11Z,2019-12-02T15:57:19Z,0.2,0.35595,1.77975,0.1017,0.025425,faucet,27
2663,2019-12-02T16:02:15Z,2019-12-02T16:07:03Z,4.866666667,10.042875,2.063604452,0.127125,0.127125,shower,27
2664,2019-12-02T16:07:23Z,2019-12-02T16:07:27Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2665,2019-12-02T16:11:51Z,2019-12-02T16:12:03Z,0.266666667,0.35595,1.3348125,0.076275,0.076275,faucet,27
2666,2019-12-02T16:19:31Z,2019-12-02T16:19:43Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
2667,2019-12-02T16:20:39Z,2019-12-02T16:20:43Z,0.133333333,0.15255,1.144125,0.05085,0.025425,faucet,27
2668,2019-12-02T16:22:39Z,2019-12-02T16:22:51Z,0.266666667,0.228825,0.85809375,0.05085,0.025425,faucet,27
2669,2019-12-02T16:45:07Z,2019-12-02T16:48:23Z,3.333333333,6.788475,2.0365425,0.127125,0.127125,shower,27
2670,2019-12-02T16:50:07Z,2019-12-02T16:51:11Z,1.133333333,2.3391,2.063911765,0.127125,0.127125,toilet,27
2671,2019-12-02T16:53:47Z,2019-12-02T16:53:55Z,0.2,0.2034,1.017,0.05085,0.025425,faucet,27
2672,2019-12-02T17:04:31Z,2019-12-02T17:04:47Z,0.333333333,0.432225,1.296675,0.1017,0.05085,faucet,27
2673,2019-12-02T17:05:03Z,2019-12-02T17:05:23Z,0.4,0.584775,1.4619375,0.127125,0.076275,faucet,27
2674,2019-12-02T17:05:39Z,2019-12-02T17:05:55Z,0.333333333,0.584775,1.754325,0.127125,0.076275,faucet,27
2675,2019-12-02T17:06:15Z,2019-12-02T17:06:31Z,0.333333333,0.584775,1.754325,0.127125,0.076275,faucet,27
2676,2019-12-02T17:06:51Z,2019-12-02T17:07:11Z,0.4,0.6102,1.5255,0.127125,0.076275,faucet,27
2677,2019-12-02T17:07:27Z,2019-12-02T17:07:47Z,0.4,0.584775,1.4619375,0.1017,0.076275,faucet,27
2678,2019-12-02T17:08:03Z,2019-12-02T17:08:19Z,0.333333333,0.584775,1.754325,0.127125,0.1017,faucet,27
2679,2019-12-02T17:08:39Z,2019-12-02T17:08:55Z,0.333333333,0.584775,1.754325,0.127125,0.1017,faucet,27
2680,2019-12-02T17:23:15Z,2019-12-02T17:24:03Z,0.866666667,1.449225,1.672182692,0.127125,0.1017,toilet,27
2681,2019-12-02T17:28:31Z,2019-12-02T17:28:43Z,0.266666667,0.35595,1.3348125,0.1017,0.076275,faucet,27
2682,2019-12-02T17:29:03Z,2019-12-02T17:29:47Z,0.8,1.652625,2.06578125,0.15255,0.127125,toilet,27
2683,2019-12-02T17:33:31Z,2019-12-02T17:38:15Z,4.8,9.127575,1.901578125,0.177975,0.1017,shower,27
2684,2019-12-02T17:40:51Z,2019-12-02T17:41:15Z,0.466666667,0.177975,0.381375,0.025425,0.025425,faucet,27
2685,2019-12-02T17:41:55Z,2019-12-02T17:42:43Z,0.866666667,1.601775,1.848201923,0.15255,0.127125,toilet,27
2686,2019-12-02T17:56:03Z,2019-12-02T17:56:11Z,0.2,0.35595,1.77975,0.1017,0.05085,faucet,27
2687,2019-12-02T17:57:11Z,2019-12-02T17:57:19Z,0.2,0.15255,0.76275,0.05085,0.025425,faucet,27
2688,2019-12-02T18:05:59Z,2019-12-02T18:06:07Z,0.2,0.228825,1.144125,0.076275,0.025425,faucet,27
2689,2019-12-02T18:06:23Z,2019-12-02T18:06:27Z,0.133333333,0.127125,0.9534375,0.05085,0.025425,faucet,27
2690,2019-12-02T18:07:55Z,2019-12-02T18:07:59Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2691,2019-12-02T18:11:03Z,2019-12-02T18:11:11Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2692,2019-12-02T18:11:39Z,2019-12-02T18:12:03Z,0.466666667,0.5085,1.089642857,0.1017,0.025425,faucet,27
2693,2019-12-02T18:12:31Z,2019-12-02T18:13:55Z,1.466666667,2.38995,1.629511364,0.15255,0.127125,toilet,27
2694,2019-12-02T18:16:47Z,2019-12-02T18:17:47Z,1.066666667,2.2374,2.0975625,0.177975,0.127125,toilet,27
2695,2019-12-02T18:22:15Z,2019-12-02T18:22:43Z,0.533333333,0.6102,1.144125,0.1017,0.076275,faucet,27
2696,2019-12-02T18:27:51Z,2019-12-02T18:28:39Z,0.866666667,1.6272,1.877538462,0.127125,0.127125,toilet,27
2697,2019-12-02T18:29:07Z,2019-12-02T18:29:47Z,0.733333333,0.96615,1.317477273,0.076275,0.076275,faucet,27
2698,2019-12-02T18:31:59Z,2019-12-02T18:38:23Z,6.466666667,13.221,2.044484536,0.2034,0.127125,shower,27
2699,2019-12-02T18:39:43Z,2019-12-02T18:39:47Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2700,2019-12-02T18:41:15Z,2019-12-02T18:41:59Z,0.8,1.652625,2.06578125,0.15255,0.127125,toilet,27
2701,2019-12-02T19:11:07Z,2019-12-02T19:11:55Z,0.866666667,1.5255,1.760192308,0.127125,0.127125,toilet,27
2702,2019-12-02T19:26:03Z,2019-12-02T19:26:11Z,0.2,0.177975,0.889875,0.05085,0.05085,faucet,27
2703,2019-12-02T19:27:35Z,2019-12-02T19:27:39Z,0.133333333,0.15255,1.144125,0.05085,0.025425,faucet,27
2704,2019-12-02T20:05:03Z,2019-12-02T20:05:07Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
2705,2019-12-02T20:07:15Z,2019-12-02T20:07:23Z,0.2,0.1017,0.5085,0.025425,0.025425,faucet,27
2706,2019-12-02T20:44:23Z,2019-12-02T20:44:31Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2707,2019-12-02T20:45:47Z,2019-12-02T20:46:39Z,0.933333333,1.7289,1.852392857,0.15255,0.127125,toilet,27
2708,2019-12-02T20:49:51Z,2019-12-02T20:50:43Z,0.933333333,1.6272,1.743428571,0.15255,0.127125,toilet,27
2709,2019-12-02T20:54:23Z,2019-12-02T20:54:35Z,0.266666667,0.2034,0.76275,0.05085,0.025425,faucet,27
2710,2019-12-02T21:46:07Z,2019-12-02T21:46:47Z,0.733333333,1.47465,2.010886364,0.127125,0.127125,toilet,27
2711,2019-12-02T21:51:31Z,2019-12-02T21:51:39Z,0.2,0.177975,0.889875,0.05085,0.05085,faucet,27
2712,2019-12-02T22:01:59Z,2019-12-02T22:17:07Z,15.2,33.128775,2.179524671,0.25425,0.127125,shower,27
2713,2019-12-02T22:18:03Z,2019-12-02T22:19:39Z,1.666666667,1.449225,0.869535,0.05085,0.05085,faucet,27
2714,2019-12-02T22:20:07Z,2019-12-02T22:20:31Z,0.466666667,0.5085,1.089642857,0.076275,0.076275,faucet,27
2715,2019-12-02T22:21:11Z,2019-12-02T22:21:15Z,0.133333333,0.127125,0.9534375,0.025425,0.025425,faucet,27
2716,2019-12-02T22:25:51Z,2019-12-02T22:25:59Z,0.2,0.15255,0.76275,0.025425,0.025425,faucet,27
2717,2019-12-02T22:26:27Z,2019-12-02T22:27:27Z,1.066666667,1.5255,1.43015625,0.15255,0.05085,faucet,27
2718,2019-12-02T22:33:59Z,2019-12-02T22:34:15Z,0.333333333,0.35595,1.06785,0.05085,0.05085,faucet,27
2719,2019-12-02T22:40:23Z,2019-12-02T22:41:11Z,0.866666667,0.940725,1.085451923,0.05085,0.05085,faucet,27
2720,2019-12-02T23:13:51Z,2019-12-02T23:14:03Z,0.266666667,0.279675,1.04878125,0.05085,0.05085,faucet,27
2721,2019-12-02T23:18:39Z,2019-12-02T23:19:23Z,0.8,1.7289,2.161125,0.177975,0.127125,toilet,27
2722,2019-12-02T23:19:35Z,2019-12-02T23:19:51Z,0.333333333,0.35595,1.06785,0.05085,0.05085,faucet,27
2723,2019-12-02T23:25:31Z,2019-12-02T23:26:19Z,0.866666667,0.940725,1.085451923,0.076275,0.05085,faucet,27
2724,2019-12-02T23:30:59Z,2019-12-02T23:31:03Z,0.133333333,0.1017,0.76275,0.076275,0.025425,faucet,27
2725,2019-12-02T23:31:31Z,2019-12-02T23:31:43Z,0.266666667,0.1017,0.381375,0.025425,0.025425,faucet,27
2726,2019-12-02T23:53:19Z,2019-12-02T23:53:27Z,0.2,0.127125,0.635625,0.05085,0.025425,faucet,27
2727,2019-12-03T06:39:35Z,2019-12-03T06:40:15Z,0.733333333,1.500075,2.045556818,0.15255,0.127125,toilet,27
2728,2019-12-03T06:52:43Z,2019-12-03T06:53:27Z,0.8,1.449225,1.81153125,0.127125,0.127125,toilet,27
2729,2019-12-03T07:11:11Z,2019-12-03T07:11:27Z,0.333333333,0.25425,0.76275,0.05085,0.025425,faucet,27
2730,2019-12-03T07:11:51Z,2019-12-03T07:11:59Z,0.2,0.2034,1.017,0.05085,0.025425,faucet,27
2731,2019-12-03T07:17:35Z,2019-12-03T07:17:39Z,0.133333333,0.1017,0.76275,0.025425,0.025425,faucet,27
2732,2019-12-03T07:20:07Z,2019-12-03T07:20:15Z,0.2,0.228825,1.144125,0.076275,0.025425,faucet,27
2733,2019-12-03T07:22:31Z,2019-12-03T07:22:47Z,0.333333333,0.279675,0.839025,0.05085,0.05085,faucet,27
2734,2019-12-03T07:27:43Z,2019-12-03T07:27:51Z,0.2,0.228825,1.144125,0.05085,0.05085,faucet,27
2735,2019-12-03T07:31:27Z,2019-12-03T07:31:35Z,0.2,0.127125,0.635625,0.025425,0.025425,faucet,27
2736,2019-12-03T07:38:23Z,2019-12-03T07:38:47Z,0.466666667,0.4068,0.871714286,0.076275,0.025425,faucet,27
2737,2019-12-03T07:39:35Z,2019-12-03T07:40:43Z,1.2,1.37295,1.144125,0.076275,0.076275,toilet,27
2738,2019-12-03T08:04:51Z,2019-12-03T08:04:55Z,0.133333333,0.05085,0.381375,0.025425,0.025425,faucet,27
